id,cycle,,,,,I(Amps),V(Volts),Units(Kwh),,,,,,,,,,,,,Photosensor,,,Temp.,,RUL,,,cycle_norm
31,94,,,,,0.319277108433738,0.464137780684546,0.341661039837948,,,,,,,,,,,,,0.333333333333336,,,0.697674418604649,,140,,,0.257617728531856
31,95,,,,,0.280120481927696,0.274471332025293,0.247130317353143,,,,,,,,,,,,,0.333333333333336,,,0.511627906976742,,139,,,0.260387811634349
31,96,,,,,0.451807228915669,0.125136254632658,0.311276164753547,,,,,,,,,,,,,0.333333333333336,,,0.643410852713178,,138,,,0.263157894736842
31,97,,,,,0.313253012048193,0.224547634619576,0.39280891289669,,,,,,,,,,,,,0.25,,,0.713178294573645,,137,,,0.265927977839335
31,98,,,,,0.253012048192744,0.390669282755617,0.297602970965567,,,,,,,,,,,,,0.25,,,0.620155038759688,,136,,,0.268698060941828
31,99,,,,,0.328313253012027,0.283845650752127,0.277852802160702,,,,,,,,,,,,,0.25,,,0.651162790697672,,135,,,0.271468144044321
31,100,,,,,0.219879518072304,0.24351427948551,0.284267386900741,,,,,,,,,,,,,0.333333333333336,,,0.573643410852714,,134,,,0.274238227146814
31,101,,,,,0.268072289156635,0.279485502507086,0.323936529372048,,,,,,,,,,,,,0.333333333333336,,,0.550387596899224,,133,,,0.277008310249307
31,102,,,,,0.286144578313241,0.29758011772401,0.348413234301148,,,,,,,,,,,,,0.416666666666671,,,0.651162790697672,,132,,,0.279778393351801
31,103,,,,,0.292168674698786,0.338565511227387,0.417623227548955,,,,,,,,,,,,,0.25,,,0.596899224806197,,131,,,0.282548476454294
31,104,,,,,0.23795180722891,0.242424242424249,0.265530047265361,,,,,,,,,,,,,0.166666666666671,,,0.573643410852714,,130,,,0.285318559556787
31,105,,,,,0.310240963855421,0.378024852845002,0.26620526671168,,,,,,,,,,,,,0.25,,,0.68217054263566,,129,,,0.28808864265928
31,106,,,,,0.289156626506013,0.351863963374761,0.317353139770425,,,,,,,,,,,,,0.333333333333336,,,0.604651162790699,,128,,,0.290858725761773
31,107,,,,,0.316265060240966,0.277305428384565,0.293720459149224,,,,,,,,,,,,,0.333333333333336,,,0.744186046511629,,127,,,0.293628808864266
31,108,,,,,0.225903614457849,0.222367560497062,0.316509115462527,,,,,,,,,,,,,0.166666666666671,,,0.496124031007753,,126,,,0.296398891966759
31,109,,,,,0.289156626506013,0.166121648136041,0.365124915597573,,,,,,,,,,,,,0.416666666666671,,,0.651162790697672,,125,,,0.299168975069252
31,110,,,,,0.234939759036138,0.368432526705909,0.268230925050641,,,,,,,,,,,,,0.25,,,0.63565891472868,,124,,,0.301939058171745
31,111,,,,,0.484939759036166,0.316982777414431,0.430452397029036,,,,,,,,,,,,,0.416666666666671,,,0.519379844961239,,123,,,0.304709141274238
31,112,,,,,0.3343373493976,0.298452147373013,0.363099257258607,,,,,,,,,,,,,0.25,,,0.790697674418599,,122,,,0.307479224376731
31,113,,,,,0.183734939759034,0.312186614344888,0.266880486158001,,,,,,,,,,,,,0.416666666666671,,,0.806201550387595,,121,,,0.310249307479224
31,114,,,,,0.379518072289159,0.062786134728583,0.280891289669142,,,,,,,,,,,,,0.25,,,0.697674418604649,,120,,,0.313019390581717
31,115,,,,,0.466867469879503,0.441465009810336,0.309925725860904,,,,,,,,,,,,,0.416666666666671,,,0.54263565891473,,119,,,0.315789473684211
31,116,,,,,0.204819277108413,0.535426204490953,0.441762322754897,,,,,,,,,,,,,0.416666666666671,,,0.612403100775193,,118,,,0.318559556786704
31,117,,,,,0.310240963855421,0.301286243732285,0.330351114112084,,,,,,,,,,,,,0.416666666666671,,,0.596899224806197,,117,,,0.321329639889197
31,118,,,,,0.304216867469876,0.324395029431003,0.298278190411885,,,,,,,,,,,,,0.25,,,0.596899224806197,,116,,,0.32409972299169
31,119,,,,,0.361445783132524,0.181164159581428,0.336259284267388,,,,,,,,,,,,,0.416666666666671,,,0.65891472868217,,115,,,0.326869806094183
31,120,,,,,0.364457831325296,0.349901896664491,0.339635381498987,,,,,,,,,,,,,0.416666666666671,,,0.418604651162788,,114,,,0.329639889196676
31,121,,,,,0.1656626506024,0.32156093307173,0.339128966914245,,,,,,,,,,,,,0.333333333333336,,,0.697674418604649,,113,,,0.332409972299169
31,122,,,,,0.292168674698786,0.379550904730763,0.405131667792034,,,,,,,,,,,,,0.25,,,0.63565891472868,,112,,,0.335180055401662
31,123,,,,,0.442771084337323,0.323086984957492,0.375253207292371,,,,,,,,,,,,,0.333333333333336,,,0.68217054263566,,111,,,0.337950138504155
31,124,,,,,0.340361445783145,0.296926095487251,0.392977717758271,,,,,,,,,,,,,0.333333333333336,,,0.65891472868217,,110,,,0.340720221606648
31,125,,,,,0.216867469879503,0.314584695879667,0.364449696151247,,,,,,,,,,,,,0.5,,,0.68217054263566,,109,,,0.343490304709141
31,126,,,,,0.343373493975918,0.333987355570088,0.364618501012828,,,,,,,,,,,,,0.333333333333336,,,0.891472868217051,,108,,,0.346260387811634
31,127,,,,,0.484939759036166,0.346195770656209,0.381498987170829,,,,,,,,,,,,,0.333333333333336,,,0.496124031007753,,107,,,0.349030470914127
31,128,,,,,0.412650602409656,0.434488772618273,0.339466576637406,,,,,,,,,,,,,0.25,,,0.65891472868217,,106,,,0.35180055401662
31,129,,,,,0.231927710843365,0.390887290167868,0.377278865631329,,,,,,,,,,,,,0.333333333333336,,,0.744186046511629,,105,,,0.354570637119114
31,130,,,,,0.376506024096386,0.316982777414431,0.418129642133692,,,,,,,,,,,,,0.333333333333336,,,0.558139534883718,,104,,,0.357340720221607
31,131,,,,,0.545180722891558,0.231741879223897,0.439230249831194,,,,,,,,,,,,,0.333333333333336,,,0.620155038759688,,103,,,0.3601108033241
31,132,,,,,0.391566265060248,0.329627207325053,0.268062120189064,,,,,,,,,,,,,0.333333333333336,,,0.713178294573645,,102,,,0.362880886426593
31,133,,,,,0.316265060240966,0.372356660126442,0.391627278865631,,,,,,,,,,,,,0.333333333333336,,,0.651162790697672,,101,,,0.365650969529086
31,134,,,,,0.295180722891587,0.409635927621544,0.389264010803512,,,,,,,,,,,,,0.5,,,0.596899224806197,,100,,,0.368421052631579
31,135,,,,,0.105421686746951,0.432308698495753,0.324780553679947,,,,,,,,,,,,,0.416666666666671,,,0.449612403100772,,99,,,0.371191135734072
31,136,,,,,0.457831325301214,0.269893176368001,0.316846725185684,,,,,,,,,,,,,0.5,,,0.550387596899224,,98,,,0.373961218836565
31,137,,,,,0.292168674698786,0.466099847394816,0.443281566509114,,,,,,,,,,,,,0.333333333333336,,,0.720930232558139,,97,,,0.376731301939058
31,138,,,,,0.424698795180717,0.353826030085024,0.382174206617151,,,,,,,,,,,,,0.333333333333336,,,0.581395348837209,,96,,,0.379501385041551
31,139,,,,,0.325301204819254,0.480924351427952,0.329675894665765,,,,,,,,,,,,,0.416666666666671,,,0.689922480620155,,95,,,0.382271468144044
31,140,,,,,0.379518072289159,0.384783082624814,0.357697501688051,,,,,,,,,,,,,0.333333333333336,,,0.674418604651159,,94,,,0.385041551246537
31,141,,,,,0.412650602409656,0.454109439720952,0.268230925050641,,,,,,,,,,,,,0.166666666666671,,,0.596899224806197,,93,,,0.38781163434903
31,142,,,,,0.37048192771087,0.359930237628085,0.369007427413909,,,,,,,,,,,,,0.333333333333336,,,0.596899224806197,,92,,,0.390581717451524
31,143,,,,,0.304216867469876,0.37366470459996,0.394496961512491,,,,,,,,,,,,,0.416666666666671,,,0.54263565891473,,91,,,0.393351800554017
31,144,,,,,0.26204819277109,0.303902332679314,0.300135043889263,,,,,,,,,,,,,0.25,,,0.527131782945734,,90,,,0.39612188365651
31,145,,,,,0.277108433734924,0.312622629169397,0.48919648885888,,,,,,,,,,,,,0.416666666666671,,,0.573643410852714,,89,,,0.398891966759003
31,146,,,,,0.409638554216883,0.383475038151303,0.323092505064146,,,,,,,,,,,,,0.333333333333336,,,0.713178294573645,,88,,,0.401662049861496
31,147,,,,,0.343373493975918,0.391759319816877,0.385381498987169,,,,,,,,,,,,,0.583333333333336,,,0.534883720930228,,87,,,0.404432132963989
31,148,,,,,0.409638554216883,0.467625899280577,0.339972991222147,,,,,,,,,,,,,0.333333333333336,,,0.581395348837209,,86,,,0.407202216066482
31,149,,,,,0.388554216867476,0.564857205144982,0.432815665091155,,,,,,,,,,,,,0.333333333333336,,,0.720930232558139,,85,,,0.409972299168975
31,150,,,,,0.409638554216883,0.365816437758887,0.339635381498987,,,,,,,,,,,,,0.333333333333336,,,0.651162790697672,,84,,,0.412742382271468
31,151,,,,,0.301204819277103,0.353390015260523,0.384199864956109,,,,,,,,,,,,,0.5,,,0.480620155038757,,83,,,0.415512465373961
31,152,,,,,0.379518072289159,0.307172443863095,0.420155300472654,,,,,,,,,,,,,0.333333333333336,,,0.596899224806197,,82,,,0.418282548476454
31,153,,,,,0.454819277108442,0.447787224765641,0.377954085077651,,,,,,,,,,,,,0.333333333333336,,,0.581395348837209,,81,,,0.421052631578947
31,154,,,,,0.409638554216883,0.379986919555272,0.438892640108033,,,,,,,,,,,,,0.416666666666671,,,0.480620155038757,,80,,,0.42382271468144
31,155,,,,,0.487951807228939,0.480706344015701,0.39804186360567,,,,,,,,,,,,,0.416666666666671,,,0.581395348837209,,79,,,0.426592797783934
31,156,,,,,0.472891566265048,0.389797253106607,0.398885887913572,,,,,,,,,,,,,0.333333333333336,,,0.666666666666664,,78,,,0.429362880886427
31,157,,,,,0.283132530120469,0.526923915413128,0.311782579338285,,,,,,,,,,,,,0.416666666666671,,,0.54263565891473,,77,,,0.43213296398892
31,158,,,,,0.376506024096386,0.459123610202745,0.379473328831871,,,,,,,,,,,,,0.416666666666671,,,0.612403100775193,,76,,,0.434903047091413
31,159,,,,,0.337349397590373,0.447133202528889,0.354321404456449,,,,,,,,,,,,,0.416666666666671,,,0.480620155038757,,75,,,0.437673130193906
31,160,,,,,0.518072289156606,0.449095269239159,0.321910871033083,,,,,,,,,,,,,0.416666666666671,,,0.589147286821703,,74,,,0.440443213296399
31,161,,,,,0.394578313252993,0.437322868977546,0.418467251856853,,,,,,,,,,,,,0.416666666666671,,,0.627906976744185,,73,,,0.443213296398892
31,162,,,,,0.545180722891558,0.519075648572056,0.474172856178257,,,,,,,,,,,,,0.333333333333336,,,0.674418604651159,,72,,,0.445983379501385
31,163,,,,,0.445783132530124,0.320252888598219,0.35313977042539,,,,,,,,,,,,,0.416666666666671,,,0.596899224806197,,71,,,0.448753462603878
31,164,,,,,0.283132530120469,0.339219533464139,0.455773126266035,,,,,,,,,,,,,0.416666666666671,,,0.643410852713178,,70,,,0.451523545706371
31,165,,,,,0.316265060240966,0.232395901460656,0.405975692099933,,,,,,,,,,,,,0.416666666666671,,,0.627906976744185,,69,,,0.454293628808864
31,166,,,,,0.569277108433738,0.374754741661221,0.462356515867658,,,,,,,,,,,,,0.5,,,0.65891472868217,,68,,,0.457063711911357
31,167,,,,,0.123493975903614,0.456507521255723,0.475860904794057,,,,,,,,,,,,,0.5,,,0.612403100775193,,67,,,0.45983379501385
31,168,,,,,0.283132530120469,0.349029867015481,0.376603646185011,,,,,,,,,,,,,0.583333333333336,,,0.550387596899224,,66,,,0.462603878116344
31,169,,,,,0.40361445783131,0.168519729670813,0.425894665766375,,,,,,,,,,,,,0.5,,,0.418604651162788,,65,,,0.465373961218837
31,170,,,,,0.481927710843365,0.455853499018971,0.318872383524646,,,,,,,,,,,,,0.416666666666671,,,0.63565891472868,,64,,,0.46814404432133
31,171,,,,,0.340361445783145,0.40156965336822,0.406650911546251,,,,,,,,,,,,,0.5,,,0.503875968992247,,63,,,0.470914127423823
31,172,,,,,0.548192771084331,0.23959014606497,0.493585415259961,,,,,,,,,,,,,0.416666666666671,,,0.581395348837209,,62,,,0.473684210526316
31,173,,,,,0.409638554216883,0.41944626117288,0.479237002025659,,,,,,,,,,,,,0.333333333333336,,,0.503875968992247,,61,,,0.476454293628809
31,174,,,,,0.400602409638537,0.363636363636367,0.307393652937204,,,,,,,,,,,,,0.416666666666671,,,0.457364341085267,,60,,,0.479224376731302
31,175,,,,,0.442771084337323,0.430564639197733,0.494091829844699,,,,,,,,,,,,,0.416666666666671,,,0.418604651162788,,59,,,0.481994459833795
31,176,,,,,0.768072289156635,0.321996947896231,0.347400405131665,,,,,,,,,,,,,0.583333333333336,,,0.496124031007753,,58,,,0.484764542936288
31,177,,,,,0.37048192771087,0.304556354916073,0.442606347062796,,,,,,,,,,,,,0.5,,,0.496124031007753,,57,,,0.487534626038781
31,178,,,,,0.487951807228939,0.552430782646617,0.431971640783253,,,,,,,,,,,,,0.333333333333336,,,0.573643410852714,,56,,,0.490304709141274
31,179,,,,,0.331325301204799,0.569871375626775,0.538993923024986,,,,,,,,,,,,,0.583333333333336,,,0.465116279069768,,55,,,0.493074792243767
31,180,,,,,0.37048192771087,0.458687595378244,0.478055367994596,,,,,,,,,,,,,0.416666666666671,,,0.651162790697672,,54,,,0.49584487534626
31,181,,,,,0.572289156626511,0.280793546980604,0.418636056718434,,,,,,,,,,,,,0.416666666666671,,,0.410852713178293,,53,,,0.498614958448753
31,182,,,,,0.463855421686759,0.426204490952692,0.351114112086428,,,,,,,,,,,,,0.583333333333336,,,0.496124031007753,,52,,,0.501385041551247
31,183,,,,,0.472891566265048,0.488772618269024,0.418298446995273,,,,,,,,,,,,,0.5,,,0.472868217054263,,51,,,0.50415512465374
31,184,,,,,0.469879518072275,0.480488336603443,0.49307900067522,,,,,,,,,,,,,0.5,,,0.488372093023255,,50,,,0.506925207756233
31,185,,,,,0.518072289156606,0.526705908000878,0.46725185685348,,,,,,,,,,,,,0.5,,,0.465116279069768,,49,,,0.509695290858726
31,186,,,,,0.611445783132524,0.385873119686075,0.519581363943281,,,,,,,,,,,,,0.416666666666671,,,0.581395348837209,,48,,,0.512465373961219
31,187,,,,,0.361445783132524,0.561805101373452,0.617319378798108,,,,,,,,,,,,,0.416666666666671,,,0.534883720930228,,47,,,0.515235457063712
31,188,,,,,0.6656626506024,0.548288641813826,0.50118163403106,,,,,,,,,,,,,0.5,,,0.472868217054263,,46,,,0.518005540166205
31,189,,,,,0.569277108433738,0.535208197078703,0.495104659014178,,,,,,,,,,,,,0.333333333333336,,,0.472868217054263,,45,,,0.520775623268698
31,190,,,,,0.623493975903614,0.541312404621756,0.403274814314653,,,,,,,,,,,,,0.5,,,0.511627906976742,,44,,,0.523545706371191
31,191,,,,,0.599397590361463,0.42053629823414,0.523126266036464,,,,,,,,,,,,,0.416666666666671,,,0.426356589147282,,43,,,0.526315789473684
31,192,,,,,0.518072289156606,0.45236538042294,0.456954760297094,,,,,,,,,,,,,0.416666666666671,,,0.620155038759688,,42,,,0.529085872576177
31,193,,,,,0.584337349397572,0.385001090037065,0.607528696826467,,,,,,,,,,,,,0.416666666666671,,,0.63565891472868,,41,,,0.53185595567867
31,194,,,,,0.328313253012027,0.376280793546982,0.569885212694125,,,,,,,,,,,,,0.5,,,0.457364341085267,,40,,,0.534626038781163
31,195,,,,,0.496987951807228,0.572051449749296,0.531228899392303,,,,,,,,,,,,,0.5,,,0.379844961240309,,39,,,0.537396121883656
31,196,,,,,0.557228915662648,0.404621757139743,0.556380823767725,,,,,,,,,,,,,0.5,,,0.503875968992247,,38,,,0.54016620498615
31,197,,,,,0.5,0.468933943754088,0.48784604996624,,,,,,,,,,,,,0.583333333333336,,,0.434108527131784,,37,,,0.542936288088643
31,198,,,,,0.382530120481931,0.417702201874867,0.59773801485483,,,,,,,,,,,,,0.583333333333336,,,0.333333333333332,,36,,,0.545706371191136
31,199,,,,,0.400602409638537,0.510137344669722,0.706954760297098,,,,,,,,,,,,,0.416666666666671,,,0.426356589147282,,35,,,0.548476454293629
31,200,,,,,0.536144578313269,0.439502943100067,0.714213369345035,,,,,,,,,,,,,0.583333333333336,,,0.341085271317826,,34,,,0.551246537396122
31,201,,,,,0.656626506024082,0.420972313058648,0.611748818365967,,,,,,,,,,,,,0.5,,,0.457364341085267,,33,,,0.554016620498615
31,202,,,,,0.448795180722897,0.691955526487902,0.577481431465227,,,,,,,,,,,,,0.416666666666671,,,0.403100775193796,,32,,,0.556786703601108
31,203,,,,,0.563253012048193,0.359712230215827,0.608710330857527,,,,,,,,,,,,,0.5,,,0.348837209302328,,31,,,0.559556786703601
31,204,,,,,0.439759036144551,0.586003924133422,0.499662390276839,,,,,,,,,,,,,0.5,,,0.410852713178293,,30,,,0.562326869806094
31,205,,,,,0.617469879518069,0.477218225419669,0.516542876434841,,,,,,,,,,,,,0.416666666666671,,,0.240310077519382,,29,,,0.565096952908587
31,206,,,,,0.623493975903614,0.528667974711141,0.765361242403781,,,,,,,,,,,,,0.5,,,0.387596899224803,,28,,,0.56786703601108
31,207,,,,,0.418674698795172,0.436886854153045,0.48767724510466,,,,,,,,,,,,,0.416666666666671,,,0.403100775193796,,27,,,0.570637119113573
31,208,,,,,0.620481927710841,0.779376498800957,0.609047940580687,,,,,,,,,,,,,0.5,,,0.356589147286822,,26,,,0.573407202216067
31,209,,,,,0.569277108433738,0.424024416830179,0.596725185685347,,,,,,,,,,,,,0.5,,,0.310077519379842,,25,,,0.57617728531856
31,210,,,,,0.581325301204828,0.642031829082193,0.538993923024986,,,,,,,,,,,,,0.666666666666671,,,0.395348837209301,,24,,,0.578947368421053
31,211,,,,,0.617469879518069,0.731196860693267,0.771775827143824,,,,,,,,,,,,,0.666666666666671,,,0.333333333333332,,23,,,0.581717451523546
31,212,,,,,0.644578313253021,0.439066928275565,0.725692099932477,,,,,,,,,,,,,0.583333333333336,,,0.395348837209301,,22,,,0.584487534626039
31,213,,,,,0.59638554216869,0.563113145846963,0.578663065496286,,,,,,,,,,,,,0.666666666666671,,,0.170542635658911,,21,,,0.587257617728532
31,214,,,,,0.689759036144579,0.55831698277742,0.64669142471303,,,,,,,,,,,,,0.5,,,0.348837209302328,,20,,,0.590027700831025
31,215,,,,,0.361445783132524,0.736865053411819,0.649054692775152,,,,,,,,,,,,,0.583333333333336,,,0.395348837209301,,19,,,0.592797783933518
31,216,,,,,0.518072289156606,0.592326139088733,0.559756920999327,,,,,,,,,,,,,0.666666666666671,,,0.372093023255811,,18,,,0.595567867036011
31,217,,,,,0.623493975903614,0.501199040767389,0.665259959486836,,,,,,,,,,,,,0.666666666666671,,,0.310077519379842,,17,,,0.598337950138504
31,218,,,,,0.746987951807256,0.592326139088733,0.702565833896013,,,,,,,,,,,,,0.666666666666671,,,0.379844961240309,,16,,,0.601108033240997
31,219,,,,,0.650602409638566,0.515369522563773,0.696826468602296,,,,,,,,,,,,,0.583333333333336,,,0.379844961240309,,15,,,0.60387811634349
31,220,,,,,0.8343373493976,0.5293219969479,0.793382849426063,,,,,,,,,,,,,0.5,,,0.434108527131784,,14,,,0.606648199445983
31,221,,,,,0.695783132530124,0.644647918029214,0.690074274139096,,,,,,,,,,,,,0.666666666666671,,,0.217054263565892,,13,,,0.609418282548477
31,222,,,,,0.605421686747008,0.645083932853723,0.64702903443619,,,,,,,,,,,,,0.583333333333336,,,0.348837209302328,,12,,,0.61218836565097
31,223,,,,,0.533132530120497,0.769566165249621,0.683659689399054,,,,,,,,,,,,,0.416666666666671,,,0.217054263565892,,11,,,0.614958448753463
31,224,,,,,0.725903614457849,0.592326139088733,0.852126941255907,,,,,,,,,,,,,0.583333333333336,,,0.232558139534881,,10,,,0.617728531855956
31,225,,,,,0.644578313253021,0.543056463919776,0.690918298446995,,,,,,,,,,,,,0.666666666666671,,,0.379844961240309,,9,,,0.620498614958449
31,226,,,,,0.554216867469876,0.664486592544151,0.738690074274139,,,,,,,,,,,,,0.75,,,0.279069767441857,,8,,,0.623268698060942
31,227,,,,,0.692771084337352,0.669500763025944,0.710330857528696,,,,,,,,,,,,,0.583333333333336,,,0.286821705426352,,7,,,0.626038781163435
31,228,,,,,0.469879518072275,0.508393285371703,0.739365293720457,,,,,,,,,,,,,0.666666666666671,,,0.348837209302328,,6,,,0.628808864265928
31,229,,,,,0.873493975903614,0.682581207761061,0.802329507089805,,,,,,,,,,,,,0.666666666666671,,,0.240310077519382,,5,,,0.631578947368421
31,230,,,,,0.683734939759034,0.68737737083061,0.788318703578664,,,,,,,,,,,,,0.666666666666671,,,0.294573643410853,,4,,,0.634349030470914
31,231,,,,,0.765060240963862,0.774362328319164,0.782916948008104,,,,,,,,,,,,,0.75,,,0.201550387596896,,3,,,0.637119113573407
31,232,,,,,0.861445783132552,0.691737519075652,0.792201215395003,,,,,,,,,,,,,0.5,,,0.263565891472865,,2,,,0.6398891966759
31,233,,,,,0.662650602409627,0.665358622193153,0.717251856853476,,,,,,,,,,,,,0.666666666666671,,,0.11627906976744,,1,,,0.642659279778393
31,234,,,,,0.689759036144579,0.626771310224548,0.734469952734639,,,,,,,,,,,,,0.75,,,0.248062015503876,,0,,,0.645429362880886
32,1,,,,,0.548192771084331,0.388271201220846,0.399223497636733,,,,,,,,,,,,,0.416666666666671,,,0.503875968992247,,190,,,0
32,2,,,,,0.445783132530124,0.361892304338355,0.346893990546928,,,,,,,,,,,,,0.5,,,0.503875968992247,,189,,,0.002770083102493
32,3,,,,,0.406626506024082,0.429692609548731,0.355334233625928,,,,,,,,,,,,,0.5,,,0.565891472868213,,188,,,0.005540166204986
32,4,,,,,0.337349397590373,0.360802267277087,0.47147197839298,,,,,,,,,,,,,0.416666666666671,,,0.457364341085267,,187,,,0.008310249307479
